127.0.0.1, 2022-12-12 23:44:47, GET, /, HTTP/1.1, 303, 0.010997
127.0.0.1, 2022-12-13 14:17:38, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.015000
127.0.0.1, 2022-12-13 14:17:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:40, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.012991
127.0.0.1, 2022-12-13 14:17:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:41, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.016578
127.0.0.1, 2022-12-13 14:17:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:42, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.013999
127.0.0.1, 2022-12-13 14:17:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-12-13 14:17:43, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.016073
127.0.0.1, 2022-12-13 14:17:44, GET, /favicon.ico, HTTP/1.1, 400, 0.001002
127.0.0.1, 2022-12-13 14:17:44, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.017011
127.0.0.1, 2022-12-13 14:17:45, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:45, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.016000
127.0.0.1, 2022-12-13 14:17:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:47, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.014554
127.0.0.1, 2022-12-13 14:17:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:49, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.014001
127.0.0.1, 2022-12-13 14:17:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:50, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.020000
127.0.0.1, 2022-12-13 14:17:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:51, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.015984
127.0.0.1, 2022-12-13 14:17:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:52, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.017996
127.0.0.1, 2022-12-13 14:17:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-13 14:17:53, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.016761
127.0.0.1, 2022-12-13 14:17:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001002
127.0.0.1, 2022-12-13 14:17:54, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.016924
127.0.0.1, 2022-12-13 14:17:54, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2022-12-14 10:00:47, GET, /teste/default/index, HTTP/1.1, 200, 1.539996
127.0.0.1, 2022-12-14 10:00:47, GET, /teste/static/images/favicon.ico, HTTP/1.1, 304, 0.006984
127.0.0.1, 2022-12-14 10:01:11, GET, /teste/default/index, HTTP/1.1, 200, 0.025610
127.0.0.1, 2022-12-14 10:01:13, GET, /teste/default/summary, HTTP/1.1, 200, 0.037025
127.0.0.1, 2022-12-14 10:01:18, GET, /teste/default/index, HTTP/1.1, 200, 0.016566
127.0.0.1, 2022-12-14 10:01:30, GET, /teste/default/index, HTTP/1.1, 200, 0.018023
127.0.0.1, 2022-12-14 10:01:32, GET, /teste/default/summary, HTTP/1.1, 200, 0.020990
127.0.0.1, 2022-12-14 10:01:36, GET, /teste/default/index, HTTP/1.1, 200, 0.014033
127.0.0.1, 2022-12-14 10:01:41, POST, /teste/default/index, HTTP/1.1, 303, 0.201071
127.0.0.1, 2022-12-14 10:01:41, GET, /teste/default/summary, HTTP/1.1, 200, 0.038228
127.0.0.1, 2022-12-14 10:01:49, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.140998
127.0.0.1, 2022-12-14 10:01:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000664
127.0.0.1, 2022-12-14 10:02:13, GET, /teste/default/index, HTTP/1.1, 200, 0.019208
127.0.0.1, 2022-12-14 10:02:15, POST, /teste/default/index, HTTP/1.1, 303, 0.462952
127.0.0.1, 2022-12-14 10:02:15, GET, /teste/default/summary, HTTP/1.1, 200, 0.024760
127.0.0.1, 2022-12-14 10:02:17, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.013835
127.0.0.1, 2022-12-14 10:02:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-14 10:02:22, GET, /teste/default/summary, HTTP/1.1, 200, 0.014032
127.0.0.1, 2022-12-14 16:50:09, GET, /teste/default/index, HTTP/1.1, 200, 0.782011
127.0.0.1, 2022-12-14 16:50:15, GET, /admin/default/site, HTTP/1.1, 303, 0.795760
127.0.0.1, 2022-12-14 16:50:15, GET, /admin/default/index, HTTP/1.1, 200, 0.232172
127.0.0.1, 2022-12-14 16:50:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-14 16:50:20, POST, /admin/default/index, HTTP/1.1, 303, 0.019000
127.0.0.1, 2022-12-14 16:50:20, GET, /admin/default/site, HTTP/1.1, 200, 0.225328
127.0.0.1, 2022-12-14 16:50:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-14 16:50:21, POST, /admin/default/check_version, HTTP/1.1, 200, 0.527425
127.0.0.1, 2022-12-14 16:50:25, GET, /admin/default/design/teste2, HTTP/1.1, 200, 1.197147
127.0.0.1, 2022-12-14 16:50:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2022-12-14 16:50:28, GET, /admin/default/edit/teste2/controllers/default.py, HTTP/1.1, 200, 0.139012
127.0.0.1, 2022-12-14 16:50:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2022-12-14 16:50:28, GET, /admin/default/edit/teste2/controllers/default.py, HTTP/1.1, 200, 0.227513
127.0.0.1, 2022-12-14 16:50:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.121999
127.0.0.1, 2022-12-14 16:50:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177709
127.0.0.1, 2022-12-14 16:50:28, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.235978
127.0.0.1, 2022-12-14 16:50:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.232699
127.0.0.1, 2022-12-14 16:50:28, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.442000
127.0.0.1, 2022-12-14 16:51:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.077812
127.0.0.1, 2022-12-14 16:51:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.531058
127.0.0.1, 2022-12-14 16:52:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.186431
127.0.0.1, 2022-12-14 16:52:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.971679
127.0.0.1, 2022-12-14 16:53:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127722
127.0.0.1, 2022-12-14 16:53:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.832814
127.0.0.1, 2022-12-14 16:54:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.141059
127.0.0.1, 2022-12-14 16:54:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.947081
127.0.0.1, 2022-12-14 16:55:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.140818
127.0.0.1, 2022-12-14 16:55:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 1.038746
127.0.0.1, 2022-12-14 16:56:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149275
127.0.0.1, 2022-12-14 16:56:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.878235
127.0.0.1, 2022-12-14 16:57:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101274
127.0.0.1, 2022-12-14 16:57:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.663908
127.0.0.1, 2022-12-14 16:58:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.124521
127.0.0.1, 2022-12-14 16:58:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.662144
127.0.0.1, 2022-12-14 16:59:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109263
127.0.0.1, 2022-12-14 16:59:30, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.784915
127.0.0.1, 2022-12-14 17:00:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.129799
127.0.0.1, 2022-12-14 17:00:31, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.787121
127.0.0.1, 2022-12-14 17:01:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119770
127.0.0.1, 2022-12-14 17:01:32, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.791979
127.0.0.1, 2022-12-14 17:02:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.120904
127.0.0.1, 2022-12-14 17:02:34, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 1.051771
127.0.0.1, 2022-12-14 17:03:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100065
127.0.0.1, 2022-12-14 17:03:34, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.647854
127.0.0.1, 2022-12-14 17:04:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.159766
127.0.0.1, 2022-12-14 17:04:35, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 1.143746
127.0.0.1, 2022-12-14 17:05:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114996
127.0.0.1, 2022-12-14 17:05:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.818011
127.0.0.1, 2022-12-14 17:06:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.210980
127.0.0.1, 2022-12-14 17:06:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 1.057179
127.0.0.1, 2022-12-14 17:06:34, POST, /admin/default/edit/teste2/controllers/default.py, HTTP/1.1, 200, 0.081992
127.0.0.1, 2022-12-14 17:06:39, GET, /admin/default/edit/teste2/views/default/index.html, HTTP/1.1, 200, 0.108040
127.0.0.1, 2022-12-14 17:06:39, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.033568
127.0.0.1, 2022-12-14 17:07:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139547
127.0.0.1, 2022-12-14 17:07:29, GET, /teste2/appadmin/hooks, HTTP/1.1, 200, 0.907236
127.0.0.1, 2022-12-14 17:07:36, POST, /admin/default/edit/teste2/views/default/index.html, HTTP/1.1, 200, 0.020919
127.0.0.1, 2022-12-14 17:07:37, GET, /teste2/default/index, HTTP/1.1, 200, 0.214122
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.030997
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.230021
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/js/calendar.js, HTTP/1.1, 200, 0.231368
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.016994
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/css/calendar.css, HTTP/1.1, 200, 0.258161
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.076166
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.306133
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/js/web2py.js, HTTP/1.1, 200, 0.113167
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/js/jquery.js, HTTP/1.1, 200, 0.317997
127.0.0.1, 2022-12-14 17:07:38, GET, /teste2/static/images/favicon.ico, HTTP/1.1, 200, 0.008001
127.0.0.1, 2022-12-14 17:07:41, POST, /teste2/default/index, HTTP/1.1, 200, 0.219925
127.0.0.1, 2022-12-14 17:07:44, POST, /teste2/default/index, HTTP/1.1, 200, 0.245214
127.0.0.1, 2022-12-16 10:37:20, GET, /teste/default/index, HTTP/1.1, 200, 0.761300
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/js/calendar.js, HTTP/1.1, 304, 0.014060
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/css/calendar.css, HTTP/1.1, 304, 0.021061
.025059
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.035895
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.040896
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.025979
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/js/jquery.js, HTTP/1.1, 304, 0.064897
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/js/web2py.js, HTTP/1.1, 304, 0.057912
127.0.0.1, 2022-12-16 10:37:21, GET, /teste/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.052152
127.0.0.1, 2022-12-16 10:37:55, POST, /teste/default/index, HTTP/1.1, 303, 0.218590
127.0.0.1, 2022-12-16 10:37:55, GET, /teste/default/summary, HTTP/1.1, 200, 0.046139
127.0.0.1, 2022-12-16 10:38:05, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.122934
127.0.0.1, 2022-12-16 10:38:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001003
127.0.0.1, 2022-12-16 10:38:21, GET, /teste/default/index, HTTP/1.1, 200, 0.015056
127.0.0.1, 2022-12-16 10:38:23, POST, /teste/default/index, HTTP/1.1, 303, 0.190181
127.0.0.1, 2022-12-16 10:38:24, GET, /teste/default/summary, HTTP/1.1, 200, 0.063862
127.0.0.1, 2022-12-16 10:38:28, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.011998
127.0.0.1, 2022-12-16 10:38:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:38:37, GET, /teste/default/index, HTTP/1.1, 200, 0.025118
127.0.0.1, 2022-12-16 10:38:47, POST, /teste/default/index, HTTP/1.1, 303, 0.099469
127.0.0.1, 2022-12-16 10:38:47, GET, /teste/default/summary, HTTP/1.1, 200, 0.037915
127.0.0.1, 2022-12-16 10:38:54, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010002
127.0.0.1, 2022-12-16 10:38:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:39:10, GET, /teste/default/index, HTTP/1.1, 200, 0.013997
127.0.0.1, 2022-12-16 10:39:17, POST, /teste/default/index, HTTP/1.1, 303, 0.186626
127.0.0.1, 2022-12-16 10:39:17, GET, /teste/default/summary, HTTP/1.1, 200, 0.026175
127.0.0.1, 2022-12-16 10:39:20, GET, /teste/default/summary, HTTP/1.1, 200, 0.014002
127.0.0.1, 2022-12-16 10:40:06, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.013014
127.0.0.1, 2022-12-16 10:40:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:40:07, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010523
127.0.0.1, 2022-12-16 10:40:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000990
127.0.0.1, 2022-12-16 10:40:09, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.011026
127.0.0.1, 2022-12-16 10:40:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000960
127.0.0.1, 2022-12-16 10:40:11, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.017068
127.0.0.1, 2022-12-16 10:40:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:40:12, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.008006
127.0.0.1, 2022-12-16 10:40:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:40:20, GET, /teste/default/index, HTTP/1.1, 200, 0.013938
127.0.0.1, 2022-12-16 10:40:28, GET, /teste/default/summary, HTTP/1.1, 200, 0.025398
127.0.0.1, 2022-12-16 10:40:31, GET, /teste/default/index, HTTP/1.1, 200, 0.014004
127.0.0.1, 2022-12-16 10:40:33, GET, /teste/default/summary, HTTP/1.1, 200, 0.018001
127.0.0.1, 2022-12-16 10:40:34, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.011997
127.0.0.1, 2022-12-16 10:40:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000988
127.0.0.1, 2022-12-16 10:40:36, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.012000
127.0.0.1, 2022-12-16 10:40:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:40:38, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010220
127.0.0.1, 2022-12-16 10:40:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:40:45, GET, /teste/default/index, HTTP/1.1, 200, 0.016998
127.0.0.1, 2022-12-16 10:40:47, GET, /teste/default/summary, HTTP/1.1, 200, 0.021027
127.0.0.1, 2022-12-16 10:40:58, GET, /teste/default/index, HTTP/1.1, 200, 0.017032
127.0.0.1, 2022-12-16 10:41:05, POST, /teste/default/index, HTTP/1.1, 303, 0.203853
127.0.0.1, 2022-12-16 10:41:05, GET, /teste/default/summary, HTTP/1.1, 200, 0.035866
127.0.0.1, 2022-12-16 10:41:07, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.009995
127.0.0.1, 2022-12-16 10:41:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:41:12, GET, /teste/default/index, HTTP/1.1, 200, 0.013844
127.0.0.1, 2022-12-16 10:43:12, POST, /teste/default/index, HTTP/1.1, 303, 0.539794
127.0.0.1, 2022-12-16 10:43:12, GET, /teste/default/summary, HTTP/1.1, 200, 0.028133
127.0.0.1, 2022-12-16 10:43:15, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.009002
127.0.0.1, 2022-12-16 10:43:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:16, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010597
127.0.0.1, 2022-12-16 10:43:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:18, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.012067
127.0.0.1, 2022-12-16 10:43:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:19, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.009033
127.0.0.1, 2022-12-16 10:43:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:20, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.009275
127.0.0.1, 2022-12-16 10:43:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001079
127.0.0.1, 2022-12-16 10:43:21, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010056
127.0.0.1, 2022-12-16 10:43:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:22, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.014001
127.0.0.1, 2022-12-16 10:43:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001016
127.0.0.1, 2022-12-16 10:43:23, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010994
127.0.0.1, 2022-12-16 10:43:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000997
127.0.0.1, 2022-12-16 10:43:24, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.009981
127.0.0.1, 2022-12-16 10:43:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:29, GET, /teste/default/index, HTTP/1.1, 200, 0.012951
127.0.0.1, 2022-12-16 10:43:30, POST, /teste/default/index, HTTP/1.1, 303, 0.196371
127.0.0.1, 2022-12-16 10:43:30, GET, /teste/default/summary, HTTP/1.1, 200, 0.027541
127.0.0.1, 2022-12-16 10:43:33, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.015000
127.0.0.1, 2022-12-16 10:43:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:34, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.011998
127.0.0.1, 2022-12-16 10:43:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:35, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010054
127.0.0.1, 2022-12-16 10:43:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:36, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.010000
127.0.0.1, 2022-12-16 10:43:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-16 10:43:54, GET, /teste/default/index, HTTP/1.1, 200, 0.016002
127.0.0.1, 2022-12-16 10:44:33, GET, /teste/default/verifica_msg.json, HTTP/1.1, 200, 0.021559
127.0.0.1, 2022-12-16 10:44:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:51:11, GET, /admin/default/site, HTTP/1.1, 303, 0.860788
127.0.0.1, 2022-12-19 23:51:11, GET, /admin/default/index, HTTP/1.1, 200, 0.244015
127.0.0.1, 2022-12-19 23:51:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:51:14, POST, /admin/default/index, HTTP/1.1, 303, 0.013899
127.0.0.1, 2022-12-19 23:51:14, GET, /admin/default/site, HTTP/1.1, 200, 0.247325
127.0.0.1, 2022-12-19 23:51:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:51:15, POST, /admin/default/check_version, HTTP/1.1, 200, 0.655966
127.0.0.1, 2022-12-19 23:51:33, POST, /admin/default/site, HTTP/1.1, 303, 0.240205
127.0.0.1, 2022-12-19 23:51:34, GET, /admin/default/design/brasilprev_senha, HTTP/1.1, 200, 0.845933
127.0.0.1, 2022-12-19 23:51:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:51:40, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.123000
127.0.0.1, 2022-12-19 23:51:40, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.046010
127.0.0.1, 2022-12-19 23:51:40, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.077045
127.0.0.1, 2022-12-19 23:51:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:51:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.157048
127.0.0.1, 2022-12-19 23:51:40, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.211050
127.0.0.1, 2022-12-19 23:51:40, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.512419
127.0.0.1, 2022-12-19 23:51:41, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 0.958548
127.0.0.1, 2022-12-19 23:52:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090997
127.0.0.1, 2022-12-19 23:52:41, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 0.796870
127.0.0.1, 2022-12-19 23:53:40, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119812
127.0.0.1, 2022-12-19 23:53:41, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 0.751039
127.0.0.1, 2022-12-19 23:54:32, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.025999
127.0.0.1, 2022-12-19 23:54:35, GET, /admin/default/edit/brasilprev_senha/views/default/index.html, HTTP/1.1, 200, 0.023036
127.0.0.1, 2022-12-19 23:54:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.015043
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.312809
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/js/calendar.js, HTTP/1.1, 200, 0.003999
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.012756
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.017340
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/css/calendar.css, HTTP/1.1, 200, 0.011996
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.028997
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.016999
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/js/web2py.js, HTTP/1.1, 200, 0.034996
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.041003
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/js/jquery.js, HTTP/1.1, 200, 0.054000
127.0.0.1, 2022-12-19 23:54:36, GET, /brasilprev_senha/static/images/background.jpg, HTTP/1.1, 404, 0.000000
127.0.0.1, 2022-12-19 23:54:37, GET, /brasilprev_senha/static/images/favicon.ico, HTTP/1.1, 200, 0.004998
127.0.0.1, 2022-12-19 23:54:52, GET, /admin/default/site, HTTP/1.1, 200, 0.045067
127.0.0.1, 2022-12-19 23:54:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:54:56, GET, /admin/default/design/brasilprev_senha, HTTP/1.1, 200, 0.096574
127.0.0.1, 2022-12-19 23:54:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000998
127.0.0.1, 2022-12-19 23:55:00, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.025000
127.0.0.1, 2022-12-19 23:55:00, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.014986
127.0.0.1, 2022-12-19 23:55:00, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.031998
127.0.0.1, 2022-12-19 23:55:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:55:00, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.145965
